NEXMIF, 7059, -0.072121
LSM3, 6033, -0.072218
CCNG1, 1682, -0.072446
H2BFS, 4442, -0.072454
CPLX3, 2315, -0.072526
LPAR6, 5933, -0.072547
CADPS2, 1438, -0.072703
CACNB3, 1421, -0.072809
EXTL3, 3411, -0.073109
EXTL2, 3410, -0.073498
DNAJC9, 2877, -0.073812
CPNE9, 2325, -0.074144
TRMT9B, 11428, -0.074176
SYT11, 10636, -0.074666
JPH4, 5136, -0.074688
FAM89A, 3608, -0.075150
BTNL9, 1170, -0.075275
RAB11FIP3, 8667, -0.075515
CALN1, 1454, -0.075717
CHRM3, 2007, -0.076155
IL13RA1, 4922, -0.076532
CHST14, 2022, -0.076540
DDX60, 2684, -0.076553
NLN, 7147, -0.076847
MTURN, 6755, -0.077541
NKAIN2, 7123, -0.077552
MRPS26, 6666, -0.077774
HECTD2, 4523, -0.078037
CPNE8, 2324, -0.078226
KDM3A, 5272, -0.078239
ARHGEF26, 663, -0.078279
MS4A7, 6681, -0.078562
TMEM187, 11083, -0.078709
PDE4A, 7747, -0.079421
PAQR6, 7609, -0.079479
LRP10, 5956, -0.079969
NDUFA2, 6974, -0.080004
DPF2, 2929, -0.080376
CDYL, 1852, -0.080561
TIE1, 10927, -0.080620
FNDC11, 3830, -0.081902
MCF2L, 6277, -0.082271
ZNF658B, 12536, -0.082297
MYO19, 6821, -0.082482
CTSL, 2468, -0.082498
SF3B3, 9628, -0.082505
NAV3, 6911, -0.082814
GPR75, 4294, -0.083024
TMEM223, 11104, -0.083848
FAM49B, 3581, -0.084191
EID2B, 3138, -0.084257
ST20, 10413, -0.084299
ADCY8, 199, -0.085022
RNF20, 9103, -0.085373
OGFRL1, 7425, -0.085524
MACROD1, 6100, -0.086014
KBTBD3, 5171, -0.086381
LGI2, 5577, -0.086919
TK2, 10962, -0.087823
CCDC85C, 1647, -0.088225
CHDH, 1975, -0.088385
SCGN, 9451, -0.088608
SHROOM3, 9720, -0.088679
RPL29, 9186, -0.089160
UBXN2B, 11698, -0.089620
SLC39A14, 9930, -0.089673
EVA1B, 3380, -0.090191
TMEM42, 11144, -0.090340
YWHAEP1, 12117, -0.090705
CNOT9, 2178, -0.090818
KRT86, 5459, -0.091199
TMEM254, 11122, -0.091232
DTYMK, 2992, -0.091467
MARCKS, 6229, -0.091585
SLC25A42, 9851, -0.092216
KCNN4, 5235, -0.092328
FAM135A, 3479, -0.092615
ZFP62, 12237, -0.092711
SLC19A1, 9796, -0.093027
URI1, 11772, -0.093584
VPS37B, 11903, -0.093629
FYCO1, 3926, -0.093669
CLN6, 2110, -0.094270
KIAA1841, 5327, -0.094465
ZNF808, 12602, -0.095770
TMEM43, 11145, -0.095836
POLR3GL, 8194, -0.096030
CERK, 1918, -0.096125
CDC42, 1772, -0.096292
SEMA4A, 9548, -0.096459
TFAP2C, 10861, -0.096684
SLC2A12, 9879, -0.097153
PDYN, 7796, -0.097511
RALY, 8755, -0.097758
LMLN, 5742, -0.098133
NR3C2, 7259, -0.098289
COX14, 2293, -0.098439
ERICH3, 3344, -0.098602
ST3GAL4, 10417, -0.098938
PLEKHA4, 8050, -0.098963
FBXO7, 3692, -0.099393
SGPP1, 9658, -0.099481
NMD3, 7152, -0.099689
SUV39H1, 10584, -0.099912
PKMYT1, 7999, -0.100222
11-Mar, 6221, -0.100488
MYL3, 6807, -0.100919
CNTNAP3, 2196, -0.101054
S100B, 9367, -0.101639
SLC12A4, 9772, -0.101816
TFAM, 10860, -0.101825
PDE4D, 7750, -0.101856
SLC19A3, 9798, -0.101989
ECEL1, 3060, -0.102021
EDA, 3070, -0.102305
RNF31, 9114, -0.103036
PIR, 7976, -0.104489
FRAT1, 3875, -0.104641
NFIX, 7075, -0.104796
STRN4, 10514, -0.104948
UBE2E2, 11647, -0.105091
ZNF442, 12430, -0.105354
IL13RA2, 4923, -0.105376
CEP19, 1899, -0.105737
GNL3, 4193, -0.105786
DCBLD1, 2615, -0.105880
ADCYAP1, 201, -0.105957
SSR3, 10398, -0.106247
VAT1, 11853, -0.106252
UCP2, 11707, -0.106402
TANC2, 10692, -0.106901
ARHGEF10L, 654, -0.107074
AGPAT4, 284, -0.107597
KIF5A, 5351, -0.107671
PTPN18, 8572, -0.108115
PRR14L, 8448, -0.108170
TRIR, 11411, -0.108292
ASCC3, 757, -0.108352
ZNF500, 12451, -0.108390
PAPD7, 7601, -0.108964
FAT1, 3642, -0.109012
BCL6, 1018, -0.109143
LOC105370333, 5832, -0.109420
TNIP2, 11229, -0.109694
ARF1, 607, -0.110379
NNAT, 7167, -0.110437
PLXNB1, 8108, -0.110485
SH3BGRL, 9673, -0.110746
ZNF670, 12543, -0.111047
COL16A1, 2220, -0.111154
MIAT, 6437, -0.111379
CPEB3, 2311, -0.111699
PLCB4, 8031, -0.111867
IGFBP7, 4895, -0.111867
RNF135, 9080, -0.112264
RPL21P44, 9174, -0.112746
EXOSC2, 3400, -0.112764
TMED5, 11007, -0.112856
TPTE2P6, 11318, -0.112973
EML5, 3237, -0.112984
SZRD1, 10654, -0.113474
S100Z, 9369, -0.113813
CAPNS2, 1491, -0.113843
CNEP1R1, 2153, -0.114028
CACNG4, 1426, -0.114177
RSRC1, 9305, -0.114313
HIST3H2A, 4621, -0.114359
C5orf58, 1350, -0.114708
WRN, 12042, -0.114895
SLC26A11, 9861, -0.115412
SLFNL1, 10014, -0.115945
COQ3, 2278, -0.116082
MVK, 6774, -0.116264
LOC729683, 5911, -0.116486
DOLPP1, 2922, -0.116602
ATR, 894, -0.116741
SLC5A3, 9970, -0.116765
PHLDB3, 7900, -0.117002
RPS27L, 9247, -0.117494
TM9SF1, 10988, -0.117636
SNRPG, 10146, -0.117667
MAOA, 6152, -0.118035
OTULIN, 7518, -0.118465
ZMYND10, 12284, -0.118483
RAB26, 8677, -0.118532
TBCE, 10754, -0.119507
LAPTM4A, 5512, -0.119641
SNRK, 10134, -0.120377
OS9, 7485, -0.120454
RPS10, 9226, -0.120584
ARMC8, 711, -0.120753
FUT11, 3914, -0.120868
GJC1, 4113, -0.121182
LILRP2, 5603, -0.121201
MGC16275, 6423, -0.121876
FABP1, 3429, -0.122065
NR2F1-AS1, 7254, -0.122138
PLAC4, 8016, -0.122409
SOCS4, 10185, -0.123444
ZNF385B, 12407, -0.123528
FZD9, 3938, -0.123684
LINC00687, 5651, -0.123982
EBF1, 3053, -0.124456
CYP11A1, 2531, -0.124462
CLIC6, 2097, -0.124578
NOP2, 7187, -0.124646
SIPA1L1, 9739, -0.124952
ZNF664, 12539, -0.125228
EXOG, 3398, -0.125242
DYRK1A, 3036, -0.125461
RPL26, 9182, -0.125550
BCCIP, 1002, -0.126120
TOP3A, 11269, -0.126184
APAF1, 557, -0.126572
CDC42P3, 1779, -0.126683
WFDC3, 12013, -0.127054
RHBDL3, 8989, -0.127092
PHC3, 7877, -0.127241
SPINK2, 10287, -0.127452
SYNPO2, 10629, -0.127966
SDE2, 9486, -0.127987
ARX, 741, -0.127990
C16orf45, 1222, -0.128174
ZNF426, 12421, -0.128233
ABCB8, 30, -0.128327
MRVI1, 6678, -0.128470
RPL29P2, 9187, -0.129333
WAC-AS1, 11942, -0.130432
RAD54L, 8740, -0.130513
SPPL2A, 10303, -0.130514
CD99, 1757, -0.131001
TMEM44, 11146, -0.131027
MAPRE2, 6216, -0.131494
PTGES3, 8552, -0.131740
LINC01637, 5703, -0.131936
ADD1, 203, -0.132360
RPS17, 9234, -0.132445
KLHL11, 5393, -0.132556
IFI27L1, 4851, -0.132591
SLC26A10, 9860, -0.132774
MAML2, 6135, -0.132974
LIMK2, 5609, -0.133019
JAZF1, 5120, -0.133246
MRPS9, 6674, -0.133755
INAFM2, 4964, -0.133802
DDHD2, 2651, -0.134024
HADHB, 4455, -0.134280
SDF2L1, 9488, -0.134552
POLR2G, 8183, -0.135460
ZNRD1, 12631, -0.135619
CNTNAP3B, 2197, -0.135702
AGAP5, 269, -0.135736
ELMO2, 3196, -0.135980
TPK1, 11298, -0.136546
ZDHHC18, 12201, -0.136696
EFL1, 3107, -0.136782
H6PD, 4446, -0.137007
CSPG4, 2420, -0.137239
WIPI2, 12026, -0.137482
TNFAIP8L3, 11213, -0.137701
KBTBD11, 5167, -0.138394
ZNF598, 12509, -0.138801
TRAK1, 11336, -0.139031
FAM160A2, 3492, -0.139146
DDAH2, 2646, -0.139224
TARS, 10705, -0.139251
VIPR1, 11880, -0.139282
SIK2, 9731, -0.139421
CYP26A1, 2536, -0.139676
PRKCE, 8399, -0.139677
IDS, 4842, -0.140071
TMEM161A, 11055, -0.140208
EIF4EBP1, 3169, -0.140410
HERC1, 4536, -0.140441
LIMS2, 5611, -0.140524
RYR2, 9357, -0.140714
NRP2, 7285, -0.141580
PEBP1, 7806, -0.141690
STAC2, 10438, -0.142772
C11orf87, 1194, -0.143116
LZIC, 6090, -0.144082
CAMK2A, 1460, -0.144210
ARHGAP36, 640, -0.144325
ZNF346, 12394, -0.144417
FAM126A, 3469, -0.144435
EXOC2, 3390, -0.144704
BRPF3, 1137, -0.145179
SLC3A2, 9938, -0.145284
FCGRT, 3707, -0.145578
FGFR4, 3751, -0.145607
MRPL16, 6620, -0.145775
BRIX1, 1132, -0.145799
SPIN3, 10285, -0.145945
NME5, 7156, -0.146219
IK, 4912, -0.146422
TOMM40, 11260, -0.146672
HOMER1, 4695, -0.146681
1-Mar, 6218, -0.146698
MGC70870, 6425, -0.146731
LINC01138, 5681, -0.147359
SERF2, 9581, -0.147372
STK10, 10473, -0.147891
ALDH3A2, 356, -0.148240
BNIP1, 1096, -0.148359
LOC389906, 5869, -0.148698
RBBP5, 8824, -0.148906
ZC3H7A, 12174, -0.149079
HMX1, 4676, -0.149461
LINC00467, 5630, -0.149621
PGM2L1, 7864, -0.149828
DUS2, 2995, -0.149857
ZNF239, 12342, -0.150369
APCDD1L, 566, -0.150447
LIX1L, 5731, -0.150545
ITPKC, 5092, -0.150593
MAP4K3, 6185, -0.151287
TMEM61, 11158, -0.151358
DMWD, 2825, -0.151930
SLC43A2, 9942, -0.152262
LINC00842, 5653, -0.152283
RRP1B, 9286, -0.152424
SRSF8, 10381, -0.153016
SLC17A8, 9793, -0.153311
ACKR3, 100, -0.154199
EPB41L5, 3287, -0.154255
ANKRD19P, 466, -0.154789
FSBP, 3894, -0.155103
JOSD1, 5132, -0.155255
ESYT3, 3368, -0.155439
YBX3, 12088, -0.156013
MTMR12, 6737, -0.156958
PPM1A, 8261, -0.157054
ZNF572, 12497, -0.157140
MREG, 6600, -0.157645
ENOPH1, 3261, -0.157936
CENPO, 1877, -0.158811
MATN3, 6248, -0.158888
ZNF74, 12572, -0.158999
PDP1, 7783, -0.159103
PLOD2, 8082, -0.159347
UBXN10, 11696, -0.159356
BBS1, 989, -0.159445
NEUROD2, 7057, -0.159752
SLC35A4, 9895, -0.159857
CAPZA1, 1496, -0.160228
NAALADL2, 6866, -0.160270
RPL5, 9206, -0.160573
LOC389641, 5863, -0.160843
ZDHHC14, 12197, -0.161342
FGR, 3755, -0.161376
ZNF775, 12584, -0.161444
EEF1A2, 3084, -0.161695
KLHL5, 5411, -0.161939
TPST2, 11313, -0.162089
LPIN1, 5938, -0.162537
USP42, 11810, -0.162834
TMPRSS6, 11192, -0.163088
HSP90B1, 4762, -0.163365
LEFTY1, 5558, -0.163466
NPR3, 7233, -0.163840
OMA1, 7440, -0.164171
FAM120B, 3464, -0.164318
PDE10A, 7740, -0.164351
ATP2C2, 848, -0.165604
PPP1R3D, 8302, -0.166774
KREMEN1, 5446, -0.166833
TTC7B, 11530, -0.167149
FAM171A1, 3506, -0.167423
OPLAH, 7448, -0.167658
C2CD4D, 1313, -0.167974
RBBP6, 8825, -0.168533
DPYSL3, 2957, -0.168978
ARHGEF40, 670, -0.169182
WDR5, 11987, -0.169461
CBX1, 1557, -0.169776
CCK, 1663, -0.169858
C12orf57, 1205, -0.169895
SIX5, 9753, -0.170036
MLYCD, 6519, -0.170323
TDRD7, 10820, -0.170474
TNPO1, 11241, -0.170620
PPIP5K1, 8258, -0.170646
SLC22A17, 9810, -0.170925
URGCP, 11771, -0.170944
TANGO2, 10693, -0.171069
MTMR10, 6735, -0.171178
BDH2, 1032, -0.171201
SLC6A8, 9982, -0.172215
KIF1C, 5338, -0.172219
ITPKA, 5090, -0.172547
IL15, 4924, -0.172621
EPHA5, 3296, -0.172873
OLFML3, 7435, -0.173214
MGMT, 6429, -0.173244
PLTP, 8101, -0.173420
RPL37A, 9200, -0.173564
LOC730098, 5916, -0.173622
CPAMD8, 2306, -0.173910
DTD1, 2981, -0.174040
DPY19L2P4, 2951, -0.174072
ZCCHC24, 12186, -0.174450
RFC3, 8937, -0.174773
NBPF1, 6919, -0.175187
MUC4, 6764, -0.175368
RFPL3S, 8947, -0.175428
SBNO2, 9424, -0.176110
TNIK, 11227, -0.176782
ACADSB, 85, -0.176787
CXCL3, 2502, -0.176825
FBLN7, 3652, -0.177083
PRKCA, 8396, -0.177156
INTS2, 4997, -0.177419
COL7A1, 2240, -0.177527
AMER3, 404, -0.177590
CCDC90B, 1654, -0.177878
MASTL, 6243, -0.177945
SLC7A5P2, 9989, -0.178063
PPP2R5D, 8324, -0.178232
GFM1, 4068, -0.178393
NEURL3, 7054, -0.178737
GREB1, 4320, -0.178775
ARHGAP39, 641, -0.179064
CSRP2, 2428, -0.179128
MET, 6367, -0.179137
PON3, 8206, -0.179598
SNX33, 10174, -0.179754
RASA2, 8789, -0.179861
FAM241B, 3569, -0.179976
PARP6, 7626, -0.180160
FYTTD1, 3928, -0.180223
ZNF786, 12593, -0.180280
PHLDA3, 7897, -0.180328
FAM177A1, 3513, -0.180491
EXOC1, 3389, -0.180783
TAF11, 10669, -0.181000
C19orf33, 1245, -0.181390
ARRB1, 730, -0.182911
BRINP1, 1129, -0.182975
MAPK1IP1L, 6200, -0.183245
GCC2, 4038, -0.183254
PNMA1, 8131, -0.183314
NAT10, 6905, -0.183785
GRPEL2, 4357, -0.183845
SYNJ2, 10625, -0.184177
DDX19B, 2663, -0.184223
RPS6KB1, 9260, -0.184636
ATN1, 823, -0.184804
ABHD12, 48, -0.184853
CLCN3, 2068, -0.185510
CRSP8P, 2382, -0.185553
TNFRSF12A, 11216, -0.185885
FGF14, 3737, -0.186034
CIP2A, 2045, -0.186104
GNG10, 4181, -0.186356
KCTD16, 5253, -0.187509
TALDO1, 10689, -0.187629
PRKD2, 8408, -0.187832
SYTL4, 10652, -0.187898
GGACT, 4080, -0.188453
ZNF383, 12405, -0.188580
STX19, 10526, -0.188824
HDC, 4507, -0.188848
RIPK1, 9033, -0.189669
AMFR, 405, -0.189889
MGAT5, 6420, -0.189983
ADAM22, 164, -0.190383
RSL24D1, 9296, -0.190871
OSGIN2, 7501, -0.190960
PRKD3, 8409, -0.191178
SORT1, 10203, -0.191225
EMC7, 3223, -0.191376
CLPS, 2115, -0.192057
RENBP, 8916, -0.192096
B3GNT5, 938, -0.192701
PPHLN1, 8242, -0.193015
SEMA7A, 9558, -0.193864
RUFY2, 9336, -0.194079
TPRXL, 11310, -0.194183
SRSF2, 10375, -0.195117
COLCA1, 2246, -0.195120
TMEM191A, 11086, -0.195363
GRIP1, 4341, -0.196062
TFPI, 10872, -0.196891
ZNF449, 12434, -0.197372
TULP4, 11585, -0.197636
GNG8, 4190, -0.198205
BRD8, 1123, -0.198221
ARMC5, 708, -0.199055
STRIP2, 10511, -0.199222
ARFGEF2, 613, -0.199284
EIF3G, 3158, -0.199440
TNFSF4, 11226, -0.199659
STMN1, 10492, -0.200655
TFB1M, 10863, -0.200879
KDM2A, 5270, -0.201387
SMC6, 10055, -0.201467
SDC2, 9481, -0.201977
EIF3L, 3163, -0.202138
SERTM1, 9608, -0.202183
KRTAP19-2, 5465, -0.202438
HEATR3, 4515, -0.202485
HR, 4724, -0.202891
POR, 8211, -0.203144
EEA1, 3081, -0.203396
KHDRBS3, 5288, -0.203450
ZIC5, 12266, -0.203649
C1orf112, 1271, -0.203883
CRYZ, 2400, -0.204690
PPP6R2, 8338, -0.204722
RUFY1, 9335, -0.204804
ALG3, 370, -0.204892
TRIM61, 11393, -0.205368
FAM162B, 3498, -0.205578
IGLL1, 4901, -0.205731
SPARC, 10247, -0.206579
PPP1CB, 8275, -0.206614
METTL26, 6381, -0.206948
MRPL52, 6647, -0.207067
TOP1P1, 11267, -0.207175
MKLN1, 6495, -0.207526
PGAP1, 7853, -0.207621
ZNF486, 12447, -0.208144
CDK2AP1, 1819, -0.208412
RIN2, 9025, -0.208432
NCF1C, 6938, -0.208470
TPM3P9, 11302, -0.209028
SLC25A25, 9838, -0.209396
PHYHIPL, 7910, -0.210348
SLC25A27, 9840, -0.210426
BICD1, 1059, -0.210827
MRPS30-DT, 6668, -0.211228
MYBPH, 6789, -0.211335
PHOSPHO2, 7902, -0.212209
ATP5MC2, 853, -0.212997
RAD51-AS1, 8734, -0.213043
ZNF195, 12323, -0.213092
PHF20, 7883, -0.213737
ZBTB26, 12144, -0.213848
PITPNC1, 7982, -0.213860
LMO3, 5747, -0.214373
HCK, 4489, -0.214491
LAT2, 5525, -0.214704
ZNF92, 12625, -0.214799
DOCK3, 2908, -0.215034
IPO5, 5011, -0.215045
MED22, 6333, -0.215821
NPRL2, 7234, -0.215935
CDK11A, 1810, -0.216316
CPEB1, 2309, -0.216897
LIN7C, 5617, -0.217015
RDH11, 8893, -0.217129
ZNF273, 12361, -0.217284
LINC01480, 5694, -0.217509
ATF4, 799, -0.217574
RNF141, 9082, -0.218663
WDR78, 11999, -0.218663
ISY1, 5059, -0.219087
LRRC47, 5988, -0.219228
CYP3A43, 2544, -0.219238
ORAI3, 7479, -0.219444
ZZEF1, 12667, -0.219534
PFDN5, 7838, -0.219675
ZNF569, 12493, -0.219723
SIRT2, 9746, -0.220100
VWC2L, 11937, -0.220115
PCDH18, 7669, -0.220679
SF3B4, 9629, -0.221352
PDCL3, 7738, -0.221579
LOC728715, 5905, -0.221620
OLFM1, 7430, -0.222161
KCNH3, 5200, -0.222650
SEZ6L, 9623, -0.223483
JPH3, 5135, -0.223746
GTF2IRD2, 4401, -0.224233
NXF1, 7390, -0.224957
FLT3, 3809, -0.225442
SIM2, 9735, -0.225654
KIF21A, 5339, -0.225766
BMPR1A, 1088, -0.225839
MUS81, 6769, -0.226142
NSD1, 7292, -0.226195
LOXL1, 5928, -0.226457
EMILIN2, 3231, -0.226906
ROM1, 9140, -0.227198
SLC27A5, 9870, -0.227334
EVI2B, 3382, -0.227355
NAPEPLD, 6896, -0.228439
ARHGEF26-AS1, 664, -0.229579
RBM11, 8837, -0.229598
LINC01315, 5690, -0.229738
ESRRA, 3363, -0.229861
UNC119B, 11734, -0.230191
ANKRD27, 476, -0.230256
CSTB, 2429, -0.230899
POLR3E, 8191, -0.230995
PLCB1, 8029, -0.231067
SFT2D1, 9640, -0.231623
GPM6B, 4253, -0.231724
PTN, 8561, -0.231832
ANKRD18CP, 464, -0.232272
CAV2, 1540, -0.232325
CACNA1D, 1410, -0.232467
SCP2, 9467, -0.232569
FAM104B, 3448, -0.232867
CACNG2, 1424, -0.233756
TMEM234, 11111, -0.233819
SLC38A1, 9918, -0.234153
RBFOX1, 8830, -0.234382
AAED1, 7, -0.235176
SATB1, 9413, -0.235774
RRAGC, 9274, -0.235823
UPP1, 11754, -0.235987
CPSF3, 2329, -0.236792
TNKS, 11232, -0.237125
RILPL1, 9015, -0.237139
AGAP11, 265, -0.237282
PTPRK, 8590, -0.237933
CLPX, 2118, -0.238754
LDOC1, 5554, -0.238843
RPS8, 9263, -0.238876
MICU1, 6446, -0.239317
PIGQ, 7937, -0.240083
CA12, 1387, -0.240450
WWOX, 12051, -0.240507
BTG1, 1161, -0.240711
COQ2, 2277, -0.240813
TEAD3, 10825, -0.240830
NAB1, 6867, -0.240868
SCN7A, 9461, -0.240909
ZNF253, 12349, -0.240942
MAMLD1, 6137, -0.241037
DAD1, 2573, -0.241505
GOPC, 4217, -0.241771
GCNA, 4043, -0.241886
YOD1, 12104, -0.242320
TMEM185B, 11081, -0.242383
SWSAP1, 10597, -0.242937
ERLIN1, 3347, -0.242976
CEP104, 1887, -0.243104
ALOX12P2, 387, -0.243177
FOXP4, 3866, -0.243442
CYFIP1, 2527, -0.243690
IDH1-AS1, 4834, -0.243968
NCOA1, 6946, -0.244037
PACRGL, 7560, -0.244160
DCN, 2626, -0.244184
SMIM30, 10076, -0.244235
LY6D, 6059, -0.244372
TMEM132D, 11036, -0.244497
ASH1L-AS1, 764, -0.244635
STAT5B, 10460, -0.244719
SLC16A7, 9788, -0.244905
RPL38, 9201, -0.245185
RC3H1, 8874, -0.245259
METRN, 6371, -0.245675
SLC35A1, 9893, -0.245891
DACT3, 2572, -0.246588
RPP25, 9217, -0.246849
NUP37, 7375, -0.247068
FADS6, 3438, -0.247088
ESYT2, 3367, -0.247615
KCTD1, 5248, -0.247954
CARD6, 1502, -0.248370
CLVS2, 2130, -0.248575
HAUS7, 4472, -0.248833
MBD1, 6255, -0.249277
GAB2, 3945, -0.249459
MRPL23, 6625, -0.249602
RPS19, 9236, -0.249696
SLIT2, 10017, -0.249717
FAM210B, 3548, -0.249954
KLRC3, 5422, -0.250121
ASB16, 751, -0.250285
APPL2, 589, -0.250451
SLC50A1, 9964, -0.250783
PSMA3, 8493, -0.251009
DNAJC5G, 2874, -0.251040
AFAP1, 252, -0.251432
FAM160B2, 3494, -0.251493
FRMD4B, 3883, -0.252328
NANOS3, 6888, -0.252348
ZAP70, 12126, -0.252396
TBC1D30, 10742, -0.252429
ENY2, 3275, -0.253106
RXFP1, 9350, -0.253304
RSPO2, 9301, -0.253599
MAEL, 6107, -0.253877
INTS8, 5002, -0.254071
KALRN, 5144, -0.254394
SMOC2, 10084, -0.254843
PPIF, 8252, -0.255109
COL19A1, 2222, -0.255266
MIR600HG, 6480, -0.255397
XPO4, 12065, -0.255473
UNC50, 11739, -0.255492
KLHDC8A, 5389, -0.255724
FRRS1L, 3888, -0.256784
IFT88, 4882, -0.256796
RAB7A, 8707, -0.256983
C9orf72, 1383, -0.257645
PASK, 7631, -0.258199
TBC1D8, 10747, -0.258706
DHDH, 2740, -0.259096
BRF1, 1125, -0.259593
MYL12B, 6806, -0.260276
CCDC12, 1578, -0.260354
LOC100240734, 5778, -0.260561
HPSE2, 4723, -0.260595
KIF2A, 5345, -0.261139
STX10, 10519, -0.261180
MCEE, 6275, -0.261400
LPP, 5942, -0.261744
CRB1, 2345, -0.262191
DAXX, 2587, -0.262493
COTL1, 2290, -0.262783
ZFAND5, 12221, -0.262894
PPP1R16A, 8287, -0.262999
OSBPL3, 7492, -0.263278
EIF4ENIF1, 3171, -0.263327
ZNF208, 12326, -0.263579
YBX3P1, 12089, -0.263698
FOXF2, 3852, -0.264294
CENPJ, 1873, -0.264371
TCIRG1, 10803, -0.264541
LARGE2, 5516, -0.264635
EME1, 3226, -0.265154
KRT14, 5450, -0.265372
ZNF736, 12571, -0.265659
ZNF768, 12578, -0.265731
ZNF648, 12531, -0.265985
NOXA1, 7204, -0.266675
TJP2, 10959, -0.266814
NDUFS1, 7001, -0.266945
PTPDC1, 8565, -0.267617
DPF3, 2930, -0.267711
ANKRD16, 460, -0.267834
HSBP1L1, 4742, -0.267841
NELFA, 7039, -0.267993
LNP1, 5753, -0.268113
CNPY2, 2181, -0.268428
DIAPH1, 2766, -0.268699
ISLR, 5053, -0.268789
PTPN23, 8575, -0.269558
GCLC, 4041, -0.269815
DDX23, 2665, -0.270579
NEDD9, 7023, -0.270619
LEF1-AS1, 5557, -0.270660
ZNF518B, 12463, -0.270675
LOC728743, 5907, -0.271404
PDE4C, 7749, -0.271481
TCF7L2, 10798, -0.271547
CD6, 1745, -0.271701
RTP4, 9330, -0.271721
TADA2B, 10667, -0.271727
PAXBP1-AS1, 7641, -0.271773
ACTR3BP2, 140, -0.271780
TRABD, 11323, -0.271834
PLCH1, 8037, -0.271852
TRERF1, 11357, -0.272600
DNM1P46, 2892, -0.272875
CALD1, 1444, -0.272893
LINC00937, 5661, -0.272988
MIS18BP1, 6488, -0.273077
CABCOCO1, 1399, -0.273215
STX1A, 10527, -0.273494
LOXL3, 5930, -0.273753
CELSR3, 1867, -0.274239
KANSL1L, 5149, -0.274575
NLGN4X, 7145, -0.274824
PEG3, 7812, -0.275364
SNX25, 10168, -0.275523
SON, 10194, -0.275699
TMEM87B, 11174, -0.275842
KCNA5, 5181, -0.275968
ZFR2, 12247, -0.276033
WDR66, 11993, -0.276295
ARNTL, 721, -0.276392
RPS6KA3, 9256, -0.276609
ATP13A3, 832, -0.276933
JHDM1D-AS1, 5123, -0.276934
CHMP7, 1993, -0.277256
BTN3A2, 1168, -0.277492
ILK, 4949, -0.277721
GPR107, 4257, -0.278808
HIVEP1, 4624, -0.279005
PARP8, 7627, -0.279105
JAGN1, 5108, -0.279141
RNF112, 9068, -0.279402
OSBPL1A, 7490, -0.279505
SPAST, 10250, -0.279571
DOK4, 2919, -0.279636
PDK1, 7774, -0.280069
PPP1R14B, 8284, -0.280251
CCT6A, 1707, -0.280272
FXR1, 3919, -0.280592
PIAS1, 7918, -0.281453
TMEM196, 11087, -0.281546
USP12, 11785, -0.282147
SEC16A, 9511, -0.282506
NOTCH2NL, 7199, -0.282683
TMEM232, 11109, -0.282698
KIAA0232, 5293, -0.282870
TPTE2P1, 11317, -0.283338
MPPED1, 6587, -0.284192
GLI1, 4127, -0.284504
BCHE, 1003, -0.284715
CENPK, 1874, -0.285126
RPL10A, 9162, -0.286429
ZNF107, 12293, -0.286535
HSPA1L, 4768, -0.286883
P4HA2, 7548, -0.287011
NES, 7047, -0.287197
SKA2, 9754, -0.287296
SLC25A32, 9843, -0.288138
KRT18, 5452, -0.288383
SERPINA1, 9589, -0.288515
FPR1, 3872, -0.288805
ZFP36L1, 12234, -0.289089
LINC02210, 5716, -0.289168
GOLGA7, 4206, -0.290068
TRIM45, 11386, -0.290164
CRYGD, 2396, -0.290297
GBP4, 4035, -0.290597
FAM19A1, 3533, -0.290692
CXorf57, 2511, -0.291134
APOL1, 579, -0.291521
FBXL12, 3655, -0.292056
GCSH, 4046, -0.292439
SNX12, 10157, -0.292606
NCOR2, 6953, -0.292729
LRRC8B, 6006, -0.292749
COG6, 2214, -0.292982
TTC33, 11521, -0.293919
RPL23AP7, 9180, -0.295409
LTB, 6044, -0.295778
PCDHA1, 7675, -0.295920
PAQR3, 7607, -0.296541
SEC22C, 9514, -0.297117
CLIC5, 2096, -0.297222
TFEC, 10869, -0.297625
DNMT1, 2896, -0.298433
C2CD5, 1314, -0.298605
SH3BGR, 9672, -0.299060
MAPK6, 6203, -0.299399
TNR, 11243, -0.299406
DOK7, 2921, -0.299679
OTOS, 7508, -0.299804
DENND3, 2700, -0.300490
TMEM45B, 11147, -0.300600
BDNF-AS, 1035, -0.300678
TMEM33, 11135, -0.300751
TCF4, 10795, -0.301004
TP73, 11289, -0.301221
MAP2K7, 6168, -0.301290
ANKRD33B, 481, -0.301295
GRID2, 4329, -0.301415
RSC1A1, 9294, -0.301879
KCNT2, 5246, -0.302092
MBNL3, 6265, -0.302424
VCX, 11864, -0.302866
CEP89, 1913, -0.302895
NEIL2, 7029, -0.303100
APOL4, 582, -0.303116
PDE4DIP, 7751, -0.303177
ITGAX, 5075, -0.303440
IFT20, 4874, -0.303595
SDR16C5, 9500, -0.303863
ENKD1, 3254, -0.304165
DUS4L, 2997, -0.304216
CNOT10, 2170, -0.304233
COLQ, 2250, -0.304471
ARF6, 610, -0.304600
COL8A2, 2242, -0.304755
GABRA4, 3960, -0.305175
GSDMB, 4364, -0.305425
RPSAP9, 9266, -0.305434
RHBDD1, 8984, -0.305541
RPL7A, 9209, -0.305761
